song_id,song_title,artist_id,artist_name,lyrics,language,sexualization,violence,hate
919947,Mala Suerte,94,Los Rodríguez,"title: Mala Suerte, artist: Los Rodríguez. El jugador en la esquina con su caramelo, hoy no durmió, en el sueño tenía celos, casi tiene su corazón prisionero, afortunado en el amor, mala suerte en el juego, el jugador juega con el que quiera jugar, puede perder pero vuelve pensando que pudo ganar, puede jugar la noche y el día entero, afortunado en el amor, mala suerte en el juego, afortunado el jugador, mala suerte en el juego, y en lugar de volver a su casa, ah Uh-uh, tuvo que quedarse y saber qué pasa Uh-uh, cuando el aire se convierte en viento, el jugador se juega un sentimiento, el jugador se juega sus botas en este momento, afortunado en el amor, mala suerte en el juego, afortunado el jugador, el jugador se dobla pero no se rompe, casi empeñó su corazón traicionero, casi lo apuesta todo y se queda con cero, oh, afortunado en el amor, mala suerte en el juego, ¿Dónde estará jugando por la mañana? Uh, piernas de mujer duermen en su cama, no importa si en el viento se vuela un sombrero, afortunado en el amor, mala suerte en el juego, afortunado el jugador, ouh, uh, uh-uh-uh, no importa si en el viento se vuela un sombrero, ah, afortunado en el amor, mala suerte en el juego, afortunado el jugador, mala suerte en el juego, afortunado en el amor, mala suerte en el juego, mala suerte en el juego, hm, mala suerte en el juego, uh-uh, uh-uh, uh-uh, uh-uh.",es_ES,1.0,0.0,0.0
9504991,Pobre secretaria,888,Mentiras el Musical,"title: Pobre secretaria, artist: Mentiras el Musical. Casi las 8, salto a la ducha, no, no me puedo retrasar, medias de seda, falda apretada, ¿qué maquillaje habré de usar?, siete perfumes, uñas pintadas, algo que pueda conquistar, algo de escote, algo que note, que no lo deje trabajar, más atrevida, menos princesa, siendo elegante gustaré, más decidida, menos discreta, irresistible más que ayer, tiro la casa por la ventana, un elíxir he de encontrar, jĐľfe querido lo has conseguido, no sé si puĐľda aguantar más, fíjate, fíjate en tu secretaria, ay señor, qué dolor, pobre secretaria, pídele que copie, cien mil veces yo te amo, fíjate, fíjate en tu secretaria, ay señor qué dolor, pobre secretaria, creo que le falta, poco para enloquecer, se abre la puerta yo boquiabierta, siento un desmayo un no sé qué, venga al despacho, tono de macho me armo de lápiz y papel, por una nota, por una cita, por un piropo, ¿que he de hacer?, piel de franela, ojos canela, de indiferencia moriré, esa sonrisa, maravillosa de irresistible seductor, y ese atractivo de ejecutivo me ha roto en dos el corazón, caigo en tus brazos, dame un abrazo, que no hay antídoto mejor, llámame esclava, llámame nena, y no me ignores por favor, fíjate, fíjate en tu secretaria, ay señor, qué dolor, pobre secretaria, pídele que copie, cien mil veces yo te amo, fíjate, fíjate en tu secretaria, ay señor, qué dolor, pobre secretaria, creo que le falta, poco para enloquecer.",es_ES,1.0,0.0,1.0
3797077,One,57,Kidd Keo,"title: One, artist: Kidd Keo. Yeah, Keo Prr, joven chico del bloque What?, puesto para hacer billetes Grr, çl lo sabe, tiene el toque Touch, quiere comerse el filete Work, se le ve que tiene hambre, por como juega con el cheque Grr, tiene ganga de salvaje' y todas gritan si la mete, enry-K beats, vicious, joven chico del bloque What?, puesto para hacer billetes trr, çl lo sabe, tiene el toque Touchdown, quiere comerse el filete Wurf, se le ve que tiene hambre What?, por como juega con el cheque Grr, tiene ganga de salvaje' y todas gritan si la mete, uno, uno, uno, uno, uno, uno, uno, do', uno, uno, uno, uno, uno, uno, uno, woah Touchdown, uno, uno, uno, uno, uno, uno, uno, Keo Prr Prr, uno, uno, uno, uno, uno, uno, uno touchdown, el Keo está flaco wuf y me puse a facturar Pi!, me dieron la espalda ¿eh?, pues yo me lo hice para atrás fuck them, la verde es la trampa Prr!, eso nunca está de más Get dope, de homie la blanca, si preguntan no sé de ná' No comprendo, joven chico del bloque Me, pasando para que te coloque' Dope, ellos quieren ser amigos What?, si preguntan no me conoces Eh?, run a lot for the bricks What?, look me mama, I am rich I am rich, soy muy malo para ella Ha!, I got a cuff on that bitch I fuck it, todos quieren la receta What?, se preguntan cómo lo hace Me, no es que sea un capullo Hey!, no sé cómo ser amigable Agh, no confío en tu puta, me tira Ah?, me dice que le hable Pin Pin, quiere que le de la chapa Hey!, quiere joderlo bien gangster Boing!, ¿De dónde ha salido este chico?, el chico estaba en la cocina Con la mama, adopta'o por maleantes What?, biberón de codeína, stackin' money on boxes Grrr, clean boy I can fine up Hey!, savage Gang like Gorillaz, Keo's ganga está activa, joven chico del bloque ey, puesto para hacer billetes prr, çl lo sabe, tiene el toque touchdown, quiere comerse el filete wurf, se le ve que tiene hambre wurf, por como juega con el cheque play when, tiene ganga de salvaje' y todas gritan si la mete ah ah, joven chico del bloque ¿qué?, puesto para hacer billetes prr, çl lo sabe, tiene el toque touchdown, quiere comerse el filete wurf, se le ve que tiene hambre wurf, por como juega con el cheque yeah, tiene ganga de salvaje' y todas gritan si la mete Ah Ah, uno, uno, uno, uno, uno, uno, uno, do' Me, uno, uno, uno, uno, uno, uno, uno, Keo Touchdown, uno, uno, uno, uno, uno, uno, uno, woah prr prr, uno, uno, uno, uno, uno, uno, uno lunch, ahora ando clean, salgo mora'o, mira mi Fanta Verdad, tengo un piquete cabrón de aquí hasta Nueva York y fumo como un rasta, antes era el niño feo, ahora las guapas me prestan su chapa Chapa, tengo la casa pintá' pero sigo vendiendo y no caigo en la trampa, tengo a la' radio' jodí'as porque hablo muy mal y no pueden pincharla, tengo a la calle jodí'a, que no soy de ná' y se me nota en la cara, tengo jodí'a a la gente, lo noto, me miran de forma muy rara Fuck 'em, joven niño millonario, facturo de noche, voy guillado de Batman, sólo soy cantante, pero me crié alrededor de maleantes What?, blanca con turbante, mi contacto lo muestra elegante, trapper for all the trappers What?, can feel my money on my pockets What?, shout out to my money makers Hey!, and shout out to all my four hustlers Gang shit, joven chico del bloque Prr, puesto para hacer billetes Me, çl lo sabe, tiene el toque Touch-down, quiere comerse el filete what?, se le ve que tiene hambre, por como juega con el cheque grr grr, tiene ganga de salvaje' y todas gritan si la mete ah, joven chico del bloque what?, puesto para hacer billetes pin, çl lo sabe, tiene el toque scout, quiere comerse el filete me, se le ve que tiene hambre argh, por como juega con el cheque what?, tiene ganga de salvaje' ey y todas gritan si la mete, uno, uno, uno, uno, uno, uno, uno, me, me, uno, uno, uno, uno, uno, uno, uno, do' Touchdown, uno, uno, uno, uno, uno, uno, uno, Keo prr, uno, uno, uno, uno, uno, uno, uno, worst thing Touchdown, keoland Prr Prr Kang Keoland, touchdown Prr Prr Touchdown El toque, enry-K beats, vicious.",es_ES,1.0,0.0,1.0
3741034,Mi lado Oscuro,577,Pozo Musikandante (Ft. Hijo Pródigo aka J-Pro),"title: Mi lado Oscuro, artist: Pozo Musikandante Ft. Hijo Pródigo aka J-Pro. Flor de vida, flor de vida, flor de vida, flor de vida, los paisajes cambian, flor de vida, las personas también, flor de vida, un chico de carácter agradable, de suicidio, puede grabarlo en vídeo, de suicidio, flor de vida, los paisajes cambian, puede grabarlo en vídeo. Algo te atrae sin porqués, no se ve, cambia tu ser, da sed, caes en un cuarto sin pared, no es de ayer, te consume, sube en tu interior, es la maldad y el dolor que afloran sin condición, hay quien llora cuando nota su alma sucia y rota, la calma mora y flota, no se coge ni se toca, no se encoge, pero explota, idiota, el rencor brota, es peor que la farlopa, su olor queda en tu ropa, está detrás de todo, de cualquier modo, sin más, te puede encontrar, sólo duele por los poros al principio, sentimiento real y no ficticio, mongolo es verdad, es el inicio, miras y enfilas la salida que se estira, no respiras, y encima, eso propina un bajón en la autoestima, y te vuelves un cabrón que se fascina, por la ira, por el daño y los extraños que caminan, años atrás era imposible pensar, en follar con novia de alguno, que os una algo muy puro que abruma a cualquiera, sentimiento se esfuman, por querer romper su culo en un futuro zulo o duna. La oscuridad cubre mi piel y tu cuerpo también, los polos opuestos se atraen, los valores se caen, esa parte de mí no conoce días felices, se desinhibe, siente pavor por las cosas que ve, por eso escribe, y ¿sabes qué? simplemente es tener sed, miedo a la muerte, a las catástrofes, falta de fe, esa parte de mí nunca sonríe ni busca apoyo, no está muerta, todas las noches duerme en su hoyo, es una parte de mí que no conoces, pero sientes, es un secreto a voces y tú ya sabes que te miente, no busca nada en concreto, es un experto, y con frecuencia las personas me hacen perder el respeto, señora no es Dios, es un cartel que promociona el cáncer, con letras grandes y es la verdad, tiene sus propias reglas, no se conforma, se tranquiliza cuando lo beso, le doy forma como norma. Es una parte de mí que no puedo controlar, una parte de mi cuerpo que me impide respirar, ¿Quién te enseña a volar? No tengo apoyo, no está muerto y por las noches duerme dentro de un hoyo, es una parte de mí que no puedo controlar, una parte de mi cuerpo que me impide respirar, ¿Quién te enseña a volar? No tengo apoyo, no está muerto y por las noches duerme dentro de un hoyo. No sabes por qué vino, cambió tu carácter, tus sentidos, una parte de ti cayó en el olvido, harto, ya no compartes nada con tus amigos, está claro, hay disparos interiores destructivos, cautivo del mal, del no saber qué desear, dolor a los demás causa ansiedad, no puedes, no quieres parar, hieres sin más tras la puerta interior, el rencor vive, se percibe ya que lloras cuando escribes, gimes, te desinhibes por su tacto, es veneno, el miedo y el fuego forjado en el acto, exacto, lo llevas dentro y eso conlleva, sentir como se eleva, no dormir, tener ojeras, se desliza lento, momento, intenso, inmenso, el trauma interno es totalmente enfermo, los recuerdos se pierden, hierven, que la envidia no te encuentre, junto al odio muerden, ahora te empuja a la maldad, busca estar detrás de ti, hacer sufrir, poder vivir y sin más destruir y mirar, insistir por existir, para pudrir, ser infeliz, chequea el beat, un matiz, esto es así. Sufro insomnio por las noches y ya no duermo, esa parte de mí se convierte en un enfermo, y ya no puedo hacer nada, me almohada está empapada, con un agua infernal y demasiado salada, quiero ser como tú, preocuparme por mí mismo, y la elegancia en mis tatoos, la muerte se anuncia en cada parada del bus, nadie lo sabe, no lo ve, y esa parte oscura irá contigo allí donde estés, çl se acuerda de ti y como no, siempre te nombra, çl sabe que para ti es como el hombre sin sombra, así siempre lo sientes, sabes que va contigo, en cualquier tiempo presente se desatan tus nervios, nadie te cree, es algo serio, y ves imágenes de muertes como un niño serbio, estoy enfermo, no me curo, este es mi lado oscuro, mis nervios se paralizan, mi cabeza hecha trizas y mi cuerpo agoniza.",es_LATAM,1.0,0.0,1.0
5941613,Prendemos,634,"Fino Como El Haze, JHAYCO & Lunay","title: Prendemos, artist: Fino Como El Haze, JHAYCO & Lunay. Hace tiempo que no te veo, cómo saciar este deseo, si tú supiera' lo que he hecho, baby, pensando en ti-i-i, hace tiempo que no te veo, cómo saciar este deseo Saciar este deseo, si tú supiera' lo que he hecho Hecho. Qué rico cuando prendemo' Cuando prendemo', tu cara cuando lo hacemo' Cuando lo hacemo', baby, a mí no se me olvida No se me olvida, cómo tú y yo nos comemo', qué rico cuando prendemo', tu cara cuando lo hacemo', baby, a mí no se me olvida, cómo tú y yo nos comemo' ¿Me sigue'?. A mí me gusta la hora que viene y te viene' Te viene', qué olorcito má' rico tú tiene', en la semana, baby, en lo' weekene', a ti yo te haría par de nene', dime hora y día Sí, yo sé que tú me piensas todavía por la forma en que lo hacía, los mensaje' viejo' sé que lo' leía', tú siempre me escribe' aunque a vece' no lo envía', sube' foto y video cuando sale', y yo siempre te llamo para que te acicale' Acicale', ella no me dice Okey, me dice Vale, me sacó la pieza y siempre quiere que la instale Instale, sube' foto y video cuando sale', y yo siempre te llamo para que te acicales, sí, yo te comería otra ve', mala mía que lo digo otra ve'. Como Shakira ponte rabiosa ĄRrah!, cuerpo de diabla, en la cama es una diosa, yeh Yeh, brilla como mi' lingote' Lingote', trépate encima para que me lo disloque', yeah Oh-yeh, oh-yeh, en la cama estamo' hackeao' ĄChiu!, echando round como Márquez y Pacquiao, te pongo a volar y no en Jet Blue Jet Blue, y cuando quiera' bellaquear tírame al celu Celu, y es que cuando te tengo de frente, contigo se siente diferente, déjate llevar por lo que sientes, y no deje' que tu amiga te lo cuente No, no, cuando te tengo de frente, contigo se siente diferente, déjate llevar por lo que sientes, y no deje' que tu amiga te lo cuente. Lu-Lu-Lu-Lu-Lunay ¿Me sigue' o no me sigue' todavía?, jhayco Jhayco, Jhay Cortez, lu-Lu-Lu-Lu-Lu Jhayco, jhayco Jaja, La Presión, jhayco Timelezz, La Presión, jhayco Timelezz, Timelezz, Timelezz, fino Como El Haze, yeah, yi-Yizus, cómo tú y yo nos comemo', tra Tra.",es_LATAM,1.0,0.0,0.0
6255293,Desnudarte,707,Brytiago & Jay Wheeler,"title: Desnudarte, artist: Brytiago & Jay Wheeler. En casa preguntan por ti, yo le' digo que te perdí, todo fue culpa mía, me siento tan porquería, búrlate de mi, sácame en cara que ya ere' feliz. A tu amiguita yo vi, la que hablaba mal de mí, le dije que mala mía, que ella razón tenía, ahora se burla de mí, sacándome en cara que soy infeli'. Y por mi madre que yo quiero olvidarte, sí, pero son má' la' gana' de desnudarte aquí, baby, esta mierda ha sido un proceso, dame un break que ya estoy en eso, aunque prefiero levantarme con uno de tus beso' Beso, y por mi madre que ya quiero olvidarte, sí, pero son má' la' gana' de desnudarte aquí, baby, esta mierda ha sido un proceso, dame un break que ya estoy en eso, aunque prefiero levantarme con uno de tus beso'. Vi-Vi-Viendo tus historias en Instagram, cuando jangueo te olvido, pero vuelvo y te recuerdo cuando los días se van, ya tus fotos en mi espejo no están, ya no quiero sentirme solo, pero te pienso cada ve' que enrolo, y me cago en tu recuerdo, si te veo con otro me muerdo, sácame en cara que merezco llorar, que ante' dolía, pero ya te da igual, te convertiste en una hija 'e puta, y sé que todo fue por mi culpa, es un proceso olvidar tus beso'. Este debe ser el infierno, ya tu mai' no dice que soy el yerno, en la mente imagino toda las pose', y me siento como noviecito 'e doce, acaba'o de dejar, el corazón a mil, baby, vuelve para acá, que yo quiero un refill, al instante, te fuiste despué' que me acostumbraste a ti, yo fui el primero que celó, ahora extraño hasta su pelo, si la perdí fue por celos, si tú la ve', pue' díselo, que yo quiero que ella vuelva a mí, que yo quiero que ella vuelva a mí, ya no quiero lo' Netflix and chill, con la metiche de tu amiga te mandé a decir. Que yo quiero que ella vuelva a mí, que yo quiero que ella vuelva a mí, aunque prefiero levantarme con uno de tus beso'.",es_LATAM,1.0,0.0,1.0
4084790,Ella es una G,804,C.R.O (Bardero$) (Ft. Duki),"title: Ella es una G, artist: C.R.O Bardero$ Ft. Duki. Oniria: sueño dentro de un sueño, na, na, na, duki, C.R.O, ella quiere que la agarre del pelo siempre, dice que no la amé, sé que me miente, pero es que ella es una G, por eso lo mueve así, ella quiere que la agarre del pelo siempre, dice que no la amé, sé que me miente, pero es que ella es una G, ja, por eso lo mueve así, ¿A quién le quiere? La chica pica weed, ella prefiere, ah, mi pastilla, mi pastilla, power, subo el level, te busco pero, ¿dónde estás? ¿Dónde estás?, chica, lo veo en tu mirar, lo sé Yeh, yeh, yeh, ella no para de hacérmelo De hacérmelo, en su mirada se nota su sed Nota su sed, chica, siente todo el jodío' sabor Jodío' sabor, tantas pastillas, no sé qué hice ayer Yeh, yeh, yeh, xanax, mi muerte-e-e-e, e-e-e-e, xanax, mi muerte-e-e-e, e-e-e, ella quiere que la agarre del pelo siempre, dice que no la amé, sé que me miente, pero es que ella es una G, por eso lo mueve así, ella quiere que la agarre del pelo siempre Yeh, yeh, yeh, dice que no la amé, sé que me miente Yeh, yeh, yeh, pero es que ella es una G, por eso lo mueve así, ella es mi diabla, sé que nos complementamos, entramos al club y todo' ven cómo forreamos, otro caramelo, trago', besos y volamos, la gente muere 'e envidia si ven cómo no' miramos Miramos, ella arma los porros, tiene un don para usar la' manos, llegó después del show, tiró la plata y la contamos, ella es una G, sabe lo bueno y lo malo, moriría por mí y yo por ella, y se tomó otra pastilla Otra pastilla, sacó un blunt y prendió la varilla La-La varilla, se acercó y se puso de rodilla' De-de rodilla', sus piernas tiemblan y los ojos le brillan Le-Le brillan, brillan, ella quiere que la agarre del pelo siempre, dice que no la amé, sé que me miente, pero es que ella es una G, hum, por eso lo mueve así, ella quiere que la agarre del pelo siempre, dice que no la amé, sé que me miente, pero es que ella es una G, por eso lo mueve así, ella es una G, sabe cómo ser una bad bitch Yeah, yeah, odia a la' princesas y no jode con las Barbies No, no, no, no, ay, jefa, chapeadora como Cardi Cardi, baila reggaetón, es adicta a lo' candies Lo' candies, y se tomó otra pastilla Otra pastilla, sacó un blunt y prendió la varilla La-la varilla, se acercó y se puso de rodilla' De-de rodilla', sus piernas tiemblan y los ojos le brillan Yeah, yeah, yeah, woh.",es_LATAM,1.0,1.0,0.0
2090251,Algo contigo,268,Bertin Osborne,"title: Algo contigo, artist: Bertin Osborne. Hace falta que te diga, que me muero por tener algo contigo, es que no te has dado cuenta, de lo mucho que me cuesta ser tu amigo, ya no puedo acercarme a tu boca, sin deseártela de una manera loca, necesito controlar tu vida, saber–Ś quien te besa, quien te abriga, hace falta que te diga, que me muero por tener algo contigo, es que no te has dado cuenta, de lo mucho que me cuesta ser tu amigo, ya me quedan muy pocos caminos, aunque pueda parecerte un desatino, no quisiera yo morirme sin tener–Ś, algo contigo, ya no puedo continuar espiando, día y noche, tu llegada adivinando, ya no se con que inocente excusa, pasar por tu casa, me quedan muy pocos caminos, aunque pueda parecerte un desatino, no quisiera yo morirme sin tener–Ś, algo contigo.",es_ES,0.0,1.0,0.0
2273339,Burgundy,121,PXXR GVNG,"title: Burgundy, artist: PXXR GVNG. Oh, Los Pobres baby, ballin', ballin', ballin', ballin', ballin', yo soy un pimp, ellas matan por mi, ballin', ballin', ballin', ballin', ballin', yo soy un pimp, ellas matan por mi, los primos, nos fuimos, 'Tamos en el party tirando tricky, tricky, tricky, tricky, tricky, 'Toy con 20 ratchets todo tan geekin', geekin', geekin', geekin', geekin', tengo muchas putas pimpin', pimpin', pimpin', pimpin', pimpin', tengo muchas putas ponme un anillo en el pinky, pinky, pinky, pinky, geekin', geekin', se cree qué es geekin' and sneakin', fumando, drinking, la ratcheta 'ta empapa', milky, o estas chupando pollas o estas pimpin', o estas con nosotros o estas snitchin', shout out para el Hakim, para el Hakim, making money, fácil, esa ratchet se cree que está a la moda, ja, solo es otra puta boba, yo estoy todo trendy, sangro burgundy, si me pongo retro pongo plano el mapa-mundi, ballin', ballin', ballin', ballin', ballin', yo soy un pimp, ellas matan por mi, ballin', ballin', ballin', ballin', ballin', yo soy un pimp, ellas matan por mi, yo soy un gangster, tengo mis putas, salgo a la calle y me llevo una, yo soy el jefe como Hugo Boss, si voy al club, me llevo dos, yo siempre tengo niñas para escoger, si viene alguien me llevo tres, que yo soy rico aunque no tenga cuartos, si va mi ganga me llevo cuatro, ballin', ballin', ballin', ballin', ballin', yo soy un pimp, ellas matan por mi, ballin', ballin', ballin', ballin', ballin', yo soy un pimp, ellas matan por mi.",es_ES,1.0,0.0,1.0
6743812,Conexión,579,"Foreign Teck, Justin Quiles & Jay Wheeler (Ft. Bryant Myers, Eladio Carrión & Tory Lanez)","title: Conexión, artist: Foreign Teck, Justin Quiles & Jay Wheeler Ft. Bryant Myers, Eladio Carrión & Tory Lanez. Everything Foreign, bry, Bry, Bryant Ma. Creo que cupido me flechó, lo que siento por ti ya se filtró, todo el mundo sabe ya lo de nosotro', como tú ninguna y como yo no hay otro. Yo quiero estar solo para ti, más, tiene' toda' la' qualitie', no hay necesidad de otra má', no voy a mentir, yo puedo tenerte muy bien, te compro zapato' y cartera y te monto en un Benz, yo quiero estar solo para ti, más, solamente para ti, esto' lo que quieren es bajarte el panty Ja, tiĐľne' que cortarme a todo lo' friĐľnds, tranquila, que yo le corto a toda esta' puta' también. Creo que me envolví, no sé cómo pasó, lo que me hace' sentir no lo había sentido, un enchule como novio' de décimo, la' cosa' que hacemo' nunca la' decimo', estás muy dentro de mí, mami Mami, I got you Got you, only Only, seré tuyo, ese infeli' te dejó solita, dile que ahora yo 'toy aquí, no lo necesita', tu cuerpo con mi cuerpo tiene una conexión, contigo es que yo siento ese vibe, por ti a toda esta' puta' le' digo bye Bye, bye, bye, hablándote claro, no sé bien cómo expresar lo que me está pasando, pero lo que sé es que solo es contigo Contigo, solamente me pasa contigo Contigo, y si te estoy mintiendo que me castigue Dio', hablándote claro, no sé bien cómo expresar lo que me está pasando, pero lo que sé es que solo es contigo Contigo, solamente me pasa contigo Contigo. Flipeando taquilla para comprarte diseñador, tú quería' Loui, Ferragamo, lo mejor, contigo yo estaba Nicky Jam, flow Ganador, ahora para olvidarte la' Oxy con Panadol, la' bajé con alcohol, mañana no quiero despertar, no me juegue', más, por favor, que ya yo no te quiero besar, si tu' labio' son de otro Otro, dime qué pasó entre nosotro' Nosotro', yo peleando con mi' demonio', ahí fue que empezaste a ver lo' mostro' Mostro', si tu' labio' son de otro Otro, dime qué pasó entre nosotro' Nosotro', yo peleando con mi' demonio', ahí fue que empezaste a ver lo' mostro' Mostro'. Yo sé que ha pasado tiempo y lo siento Siento, lo que sé es que 'tamo en nuestro momento -mento, toda la' vece' que peleamo' lo lamento -mento, baby, si yo no te tengo, me atormento -mento, y pose' te hice como doce, tú viste la luna y le gritaste voce', baby, esta noche anotamo' doble, y toda' la' que faltan, eso si no lo sé. Te juro que desde que tú llegaste le' picha'o a toda la' babie' por ti Por ti; ja, y yo no era de amarrame, pero no voy a negar que contigo me envolví, lo bueno lo quiere todo el mundo y por eso te celo Celo, ante' tenía el corazón frío como hielo, pero desde que lo hicimo' a la' otra' la' cancelo, extraño cuando despertaba y tu ropa estaba en el suelo, yeah-yeah Ja; yeah-yeah, a ti ninguna te supera -pera, para mí tú siempre será' la primera -mera, no voy a dejar que lo nuestro se muera Ja, yeah-yeah Yeah-yeah, a ti ninguna te supera -pera, para mí tú siempre serás la primera -mera, no voy a dejar que lo nuestro se muera, ah. And I would give the world for you, baby, i cannot think about ever curvin' you, baby, you got that cinnamon with the swirl for me, baby, let us get it poppin', I got a spot in the crib, put on the shower and hop in, i am tryna make your day Make your day, i pull up on you like mami: ¿Qué lo que? ¿Qué lo que?, givin' it to you, you could not stay away, and I could not stay away neither, i was not playin' you neither, I will be prayin' that you see it my way. Hablándote claro, no sé bien cómo expresar lo que está pasando, bry, Bry, Bryant Ma Pero lo que sé es que solo es contigo, dímelo, Teck, solamente me pasa contigo, y si te estoy mintiendo que me castigue Dios, hablándote claro, no sé bien cómo expresar lo que está pasando, pero lo que sé es que solo es contigo, solamente me pasa contigo.",es_LATAM,1.0,0.0,1.0
